# REACTIVE Mc=0.35
# Ferrer Thesis Fig 5.17
# x_over_theta_w0       (theta_w/theta_w0-1)/(u1-u2)*(u1+u2)
0.0, 0.0
6.25, 0.10948905109489004
18.75, 0.4379562043795602
31.250000000000014, 0.7664233576642303
43.750000000000014, 1.0948905109489004
54.687500000000014, 1.5328467153284606
65.62500000000001, 2.299270072992698
74.21874999999999, 3.175182481751822
84.37499999999999, 4.48905109489051
95.31250000000001, 5.802919708029197
112.50000000000001, 7.554744525547445
128.90625, 9.1970802919708
142.1875, 10.510948905109487
164.0625, 12.700729927007295
179.68749999999994, 14.014598540145979
193.74999999999994, 15.109489051094886
206.24999999999994, 16.313868613138684
221.09375, 17.95620437956204
237.49999999999994, 19.598540145985396
252.34375, 20.6934306569343
258.59374999999994, 21.788321167883208
268.74999999999994, 23.10218978102189
282.8125, 24.74452554744525
300, 26.715328467153277
