 VARIABLES  =  "X"  "temp"  "u"  "rho"  "X_H2" "X_H" "X_O" "X_O2" "X_OH" "X_H2O" "X_HO2" "X_CH2" "X_CH2(S)" "X_CH3" "X_CH4" "X_CO" "X_CO2" "X_HCO" "X_CH2O" "X_CH3O" "X_C2H4" "X_C2H5" "X_C2H6" "X_N2" "X_AR"
 ZONE  I=536  FORMAT=POINT  SPECFORMAT=MOLE 
0.5258333333333334 300.14962424267054 39.99957418254007 0.0011209272283499046 0.0009995885666119416 3.211001526417141e-16 1.7070769690359133e-11 0.18992081380299966 1.1442948302545846e-11 1.892042929447083e-05 3.169251021401253e-08 8.853479439868213e-19 4.5657313313939454e-20 2.478421484122139e-09 0.09494661297204465 1.790381650795756e-06 6.136585318614753e-08 1.427322217138955e-18 1.1417594147211143e-08 1.9036843755055652e-11 7.56305926261711e-09 3.513888577632764e-15 6.491818729142515e-09 0.7141121527905872 0.0
0.5295833333333334 300.24135302325953 40.01817537053391 0.0011204062006441586 0.0011697080830821748 9.26749170172284e-16 2.4293892519251154e-11 0.1898853790081192 2.8305977138025895e-11 3.0489258376129234e-05 5.2828638453507045e-08 3.5187034013498456e-18 1.8152387761176667e-19 3.985959962699652e-09 0.0949232811278249 2.987977483084983e-06 1.1593857941528698e-07 6.312753418778728e-18 2.1673998156497465e-08 5.06846439134904e-11 1.4168137464379211e-08 1.1603837614093466e-14 1.2672775704931962e-08 0.7139879331737283 0.0
0.5333333333333334 300.393640817836 40.046115537597295 0.001119624493454755 0.0013723756960222293 2.690317725082643e-15 3.4899010341974205e-11 0.18984135438487046 6.945962099201841e-11 4.9684282282584684e-05 8.909812278858797e-08 1.3997653701751775e-17 7.227047428154217e-19 6.47204349566857e-09 0.0948926532189319 5.046019142378735e-06 2.2198338094682728e-07 2.851322182834052e-17 4.1681800819189735e-08 1.3505819003053485e-10 2.6895978233203583e-08 3.820639336311454e-14 2.507620366347132e-08 0.7138384749517628 0.0
0.5366666666666667 300.6132791662039 40.08347885730838 0.0011185808493126984 0.001585022535816851 7.049816168807206e-15 4.8537027808908623e-11 0.18979254468776724 1.546622320766945e-10 7.735685811615597e-05 1.4310681054411256e-07 4.8196318100672025e-17 2.490483003333042e-18 1.002473660455665e-08 0.09485663467181271 8.11561183968616e-06 4.001355080938504e-07 1.114243375144953e-16 7.53980418714494e-08 3.269796459611879e-10 4.810523156260381e-08 1.127488643989222e-13 4.6573803049209005e-08 0.7136796017602169 0.0
0.54 300.9613375244132 40.13944100626963 0.0011170213311295814 0.0018336602768496437 1.8504511985040413e-14 6.7986346795113e-11 0.18973133312238644 3.4040105958047157e-10 0.00012119399296154887 2.3136284844086875e-07 1.6446328535923194e-16 8.515891206229585e-18 1.559029343891594e-08 0.09480868629996121 1.314079582000549e-05 7.272821072716515e-07 4.362572589413938e-16 1.3745291050151296e-07 7.91556798130553e-10 8.67469799911014e-08 3.320111304598803e-13 8.72592689411019e-08 0.7134906986173172 0.0
0.5416666666666667 301.21153265850205 40.178251250325246 0.0011159423426439366 0.001973764761853327 3.0761776415950933e-14 8.089625239721163e-11 0.18969429375247285 5.130763273489317e-10 0.0001527075082514894 2.9644822466971804e-07 3.103838466309569e-16 1.6082175706069418e-17 1.954482214935474e-08 0.09477825384854166 1.6853410550153884e-05 9.9339207613178e-07 8.894135929779605e-16 1.879836303641371e-07 1.268325779628528e-09 1.1797041235506969e-07 6.002753277358704e-13 1.212094181766467e-07 0.713382388306816 0.0
0.5433333333333333 301.53457330055176 40.22729974491162 0.0011145816922325672 0.0021256598125899057 5.126334022885395e-14 9.66440662418596e-11 0.18965162406297847 7.714168104710167e-10 0.00019339297856907166 3.820912232754415e-07 5.864193067161417e-16 3.042280071990262e-17 2.460736171007474e-08 0.09474202866778707 2.1745606982142485e-05 1.3704931752131886e-06 1.8277829337202153e-15 2.596486144086471e-07 2.0500987302388944e-09 1.6199164357330789e-07 1.0898465684678485e-12 1.7027128136535958e-07 0.7132631768484906 0.0
0.545 301.9514566304508 40.28945108518501 0.0011128623154691014 0.00229028857058417 8.577535400426324e-14 1.15914237901518e-10 0.18960206386040246 1.155911155248576e-09 0.0002458908513149031 4.947138367120587e-07 1.1072554781256836e-15 5.753694782733389e-17 3.108128131713724e-08 0.09469863553771479 2.818922666341753e-05 1.9045826781297104e-06 3.7729992379278814e-15 3.611902989177419e-07 3.3283077145675627e-09 2.2402155016814237e-07 1.980530109646525e-12 2.4112995402992767e-07 0.7131316706315167 0.0
0.5466666666666666 302.4891081706043 40.36837259715341 0.0011106866326043184 0.0024686504348037145 1.441421519518177e-13 1.395902626219724e-10 0.18954400480672023 1.7247079609035219e-09 0.0003135826496576357 6.426971830091183e-07 2.0856715128653206e-15 1.0860642966733728e-16 3.9353180492797296e-08 0.0946463463494476 3.667129948972565e-05 2.6604789399049418e-06 7.7994379030842e-15 5.048933068415894e-07 5.4131199016443015e-09 3.113647418602133e-07 3.5967376145800455e-12 3.433928224051891e-07 0.7129862349985376 0.0
0.5483333333333333 303.1819806894673 40.468750819883645 0.0011079316982928373 0.0026617967509570055 2.4337787359610017e-13 1.6883007566340927e-10 0.18947539031195285 2.5604959596290626e-09 0.00040078653746924243 8.369491462268073e-07 3.913438210122264e-15 2.043303123373274e-16 4.991847181392698e-08 0.09458299155814708 4.782833600352633e-05 3.7293267966218677e-06 1.610456808251289e-14 7.079642091417854e-07 8.805033297344043e-09 4.3423836744324086e-07 6.521843866079101e-12 4.90837461986163e-07 0.7128249457298722 0.0
0.5499999999999999 304.0740380652585 40.59656032590201 0.0011044436145265196 0.002870822914545937 4.1317567653155534e-13 2.051777332219496e-10 0.1893935889122509 3.7797247751368456e-09 0.0005129964632678301 1.091617528289874e-06 7.306161358542812e-15 3.8277793556907347e-16 6.341776140246447e-08 0.09450585243595469 6.248988629406833e-05 5.2389389619104115e-06 3.314630847430329e-14 9.944071619137141e-07 1.4307828278289242e-08 6.06893326846552e-07 1.180108966161794e-11 7.031677965546935e-07 0.7126455326401637 0.0
0.5516666666666666 305.22118763540755 40.759393653584674 0.001100031374479648 0.0030968556109672914 7.05953822476198e-13 2.507316962336402e-10 0.18929523607188029 5.54495982294254e-09 0.0006571693865940075 1.4249742239832188e-06 1.3561682258376368e-14 7.135977208242832e-16 8.069035443583219e-08 0.09441153199515456 8.173323693804831e-05 7.3679210828889656e-06 6.788692623442731e-14 1.397542548319188e-06 2.320501707195836e-08 8.491356656686835e-07 2.129983773006598e-11 1.0084652846998513e-06 0.7124453159465093 0.0
0.5533333333333332 306.69421561130434 40.966860007490915 0.0010944605423883385 0.0033410336416905295 1.2154173187867497e-12 3.084024839532665e-10 0.18917603976464178 8.081618960903983e-09 0.0008420618892211403 1.8604929476189068e-06 2.502123593359183e-14 1.323824664587016e-15 1.0285530313314916e-07 0.09429580359514396 0.00010695106331725094 1.0364748137738927e-05 1.3817385464895435e-13 1.963335915258945e-06 3.7532065686660466e-08 1.1883667927206704e-06 3.8332989865493833e-11 1.4465741163705633e-06 0.7122211377109723 0.0
0.5549999999999999 308.5822549163623 41.23105709908567 0.0010874475450882352 0.0036044805628404116 2.1098348605770515e-12 3.82313142765902e-10 0.18903054677692588 1.1701214493052257e-08 0.0010786113328613428 2.4281344153020127e-06 4.588673729188288e-14 2.445230634786099e-15 1.3143697865947948e-07 0.0941534384712602 0.00013993344642952693 1.4573154012974102e-05 2.791846683820094e-13 2.7547080323875845e-06 6.048965687360198e-08 1.6622779207082194e-06 6.876547129475487e-11 2.073712804801416e-06 0.7119692933411306 0.0
0.5558333333333333 309.72431335140215 41.390193308049454 0.0010832665479507137 0.0037441307573852665 2.8079036092275433e-12 4.2770259825787003e-10 0.188945157428944 1.4084585088655999e-08 0.0012216823392624306 2.7765443138710143e-06 6.229582423431835e-14 3.332804304279381e-15 1.4897316812607357e-07 0.09406966573894575 0.00016024050806218293 1.7315514535757845e-05 3.977426424434661e-13 3.268268766438858e-06 7.711671769350127e-08 1.969799420088398e-06 9.294611806363908e-11 2.4887365142359886e-06 0.711831063665459 0.0
0.5566666666666666 311.0249332021797 41.570948697018665 0.0010785563772104587 0.0038891529559520127 3.750055042342608e-12 4.799989637656382e-10 0.18884971811040885 1.6940902766029887e-08 0.0013844265636355165 3.177102305215364e-06 8.46146853276118e-14 4.547744735677356e-15 1.6918192519566332e-07 0.09397603475836855 0.0001836388501909192 2.060602791023994e-05 5.670148203238391e-13 3.88264174371914e-06 9.846835629350844e-08 2.3376633999102593e-06 1.259105968231828e-10 2.9923084976558093e-06 0.7116837478160873 0.0
0.5574999999999999 312.50489441808753 41.7761439571564 0.0010732587447487016 0.0040396746367384875 5.0322391500267835e-12 5.405246091855715e-10 0.1887428960066177 2.0359718841432797e-08 0.0015693529128374972 3.6371526375770456e-06 1.1499853029146175e-13 6.2129072556720826e-15 1.9253587092294198e-07 0.0938713676995597 0.00021057555023243775 2.4549966975300977e-05 8.08482243382988e-13 4.6165514323488065e-06 1.2581989794544194e-07 2.7772271423161485e-06 1.7076395240539359e-10 3.6026271316375828e-06 0.7115266102359569 0.0
0.5583333333333332 314.18735656968596 42.00892370860221 0.0010673116058615981 0.004195812470098674 6.788287987347167e-12 6.10915802612577e-10 0.18862319288861967 2.4447779313719977e-08 0.0017792350763181008 4.164943070847043e-06 1.5639878873913365e-13 8.498943884666872e-15 2.1961154264910975e-07 0.09375436392825251 0.00024155536771338637 2.927132134052578e-05 1.152544883087494e-12 5.49183835233855e-06 1.6077097335163986e-07 3.301818513679307e-06 2.3169879855021723e-10 4.341377756925924e-06 0.7113588632889479 0.0
0.5591666666666667 316.098036769874 42.272781106420446 0.001060649681674005 0.0043576697666442244 9.209004934187437e-12 6.932093478850038e-10 0.188488930525306 2.9332720631341042e-08 0.0020171244033567464 4.769701974526381e-06 2.128827028771564e-13 1.1644063999267994e-14 2.511165732982998e-07 0.09362359287441797 0.0002771461883120249 3.491561860004806e-05 1.642180782443894e-12 6.533860555081245e-06 2.05318019487521e-07 3.9270221542662635e-06 3.143711196430126e-10 5.234311513400565e-06 0.711179668941196 0.0
0.5599999999999999 318.26537436596453 42.571580770561305 0.0010532052372146607 0.0045253337079489316 1.2569463235068282e-11 7.899556996169368e-10 0.18833823657222568 3.516771444159246e-08 0.002286359153374475 5.4617136184864415e-06 2.9008083792231987e-13 1.5982596966131445e-14 2.8792441665822965e-07 0.09347748803501744 0.0003179844225235318 4.165300637748332e-05 2.3380706044994315e-12 7.77190935146253e-06 2.6193882078366925e-07 4.670989316275892e-06 4.264054721333299e-10 6.311889930362629e-06 0.7109881423377892 0.0
0.5608333333333333 320.7206734409267 42.90957884277064 0.001044909156261452 0.004698872398186874 1.7270260997868654e-11 9.043673412486783e-10 0.18816903151529749 4.213731518054973e-08 0.002590568836459879 6.25238952640513e-06 3.9582711039487597e-13 2.198657673434832e-14 3.3111867449830384e-07 0.09331434257596569 0.0003647801811345098 4.9681566256376655e-05 3.325794525713326e-12 9.23962671044684e-06 3.3368928990957376e-07 5.554767515001686e-06 5.780747234964104e-10 7.60999259425081e-06 0.7107833577016175 0.0
0.5616666666666668 323.4982124615599 43.29143874235517 0.0010356923476499927 0.004878331795121558 2.3901086991030037e-11 1.0405143591563946e-09 0.18797901735895636 5.046482475195935e-08 0.0029336722442823196 7.154333656778699e-06 5.410800821292641e-13 3.032668732898779e-14 3.8204961097511134e-07 0.09313230704805833 0.0004183220108301137 5.923081059614786e-05 4.725943077757666e-12 1.0975407356774092e-05 4.243117854022828e-07 6.602643999620922e-06 7.832158688056274e-10 9.170681206832735e-06 0.7105643569867853 0.0
0.5625000000000001 326.6353088439997 43.72224097824831 0.0010254875052405276 0.005063732601592741 3.33402600837255e-11 1.203583504752216e-09 0.18776566884612708 6.042156547684714e-08 0.003319867723545761 8.181399284395105e-06 7.412565959676079e-13 4.19621411653335e-14 4.424060940248576e-07 0.09292938976010949 0.0004794809369267757 7.05652898761381e-05 6.708329534750618e-12 1.30227638641334e-05 5.383529501383921e-07 7.84249458272541e-06 1.0604662641674462e-09 1.104300838413407e-05 0.7103301616902153 0.0
0.5633333333333334 330.1723249806148 44.20748520461473 0.0010142312238954159 0.005255067222819138 4.691359678910229e-11 1.4002231039901943e-09 0.18752622806675615 7.233855738512687e-08 0.0037536142980099715 9.348735862365545e-06 1.0181724478001217e-12 5.827400257913842e-14 5.143070056315561e-07 0.09270346034877619 0.0005492135308908083 8.398821259959647e-05 9.511983538662253e-12 1.5430628307159162e-05 6.812872587104106e-07 9.306126715896433e-06 1.4349365199562618e-09 1.3283853727570952e-05 0.7100797881500518 0.0
0.5641666666666667 334.1526016508752 44.753082616564136 0.0010018664459091192 0.005452296918536449 6.66542626883674e-11 1.6390046634838108e-09 0.18725770333477953 8.662125067588963e-08 0.004239602434571877 1.0672824924638241e-05 1.4028800623526302e-12 8.126405592743862e-14 6.004171367823884e-07 0.09245225703705788 0.0006285637034275236 9.984495372922549e-05 1.3473309651474074e-11 1.8253559786396998e-05 8.596401369528093e-07 1.1029603064518613e-05 1.9404812204430453e-09 1.5958763266755994e-05 0.7098122665272332 0.0
0.5650000000000001 338.6223050285918 45.36533681255914 0.0009883451766251493 0.005655349299566887 9.574166209103183e-11 1.9310439646229328e-09 0.1869568731717754 1.0376820915542657e-07 0.0047827136028252655 1.2171505270770537e-05 1.9398242743826488e-12 1.138530424671239e-13 7.040937499707765e-07 0.09217339797205704 0.0007186629255262188 0.0001185263037317198 1.906579409179994e-11 2.1551823993417895e-05 1.0811016611352687e-06 1.3053529500226397e-05 2.622792226078911e-09 1.9142761740564818e-05 0.7095266634696948 0.0
0.5658333333333334 343.63017501769326 46.0509114438123 0.0009736313662222163 0.00586411633257367 1.3927313679386364e-10 2.290841326679788e-09 0.1866202961125304 1.2439504766995537e-07 0.005387968312333665 1.3863989188332507e-05 2.6926045981533184e-12 1.6032966868160593e-13 8.295713657928852e-07 0.09186439687071542 0.0008207286057274287 0.00014047129192187903 2.6954618881398923e-11 2.5391309644110423e-05 1.3546185182310227e-06 1.5423289740672262e-05 3.543629643371138e-09 2.2921100930498517e-05 0.7092221081962106 0.0
0.5662500000000001 346.3564719809063 46.42402979039716 0.0009658061143830408 0.005971039451581897 1.697740634877481e-10 2.5042714914613116e-09 0.1864364195661838 1.3635442972295652e-07 0.0057172950731718885 1.479473508107227e-05 3.183197314395445e-12 1.9095697432246281e-13 9.028264830494857e-07 0.09169689207179554 0.0008769843645498673 0.00015290754952004278 3.2085473549039936e-11 2.7550576176550453e-05 1.5155000595238702e-06 1.6762803841973558e-05 4.127698351271262e-09 2.5079017232685417e-05 0.7090617132726891 0.0
0.5666666666666667 349.24169616143325 46.81881369218914 0.0009576622790907933 0.006079380042470087 2.079259340733037e-10 2.743089768607054e-09 0.18624172581798226 1.4952429637471088e-07 0.006064852327989997 1.578448717719064e-05 3.768452561526974e-12 2.278398282232478e-13 9.839820143326089e-07 0.09152050734211088 0.0009368935813927822 0.0001664063050144646 3.820014280806376e-11 2.988182644927385e-05 1.6943320046295779e-06 1.8214159875397347e-05 4.81086224387149e-09 2.7433931877375947e-05 0.7088960845352706 0.0
0.5670833333333334 352.29291613047275 47.23623300649256 0.0009491995650580385 0.006189114226372353 2.562282237378028e-10 3.0108158237076536e-09 0.18603568066180973 1.6403548171037342e-07 0.006431340139246598 1.6836317470773987e-05 4.467964680624531e-12 2.7233344686892856e-13 1.0739894829064406e-06 0.09133488006178926 0.0010006482029613264 0.00018104512901783882 4.548870419907454e-11 3.2395946268084646e-05 1.892759391403641e-06 1.9785265504989303e-05 5.609856819831395e-09 3.0001366870182806e-05 0.708725132971203 0.0
0.5675 355.51727957203025 47.67726946534953 0.0009404190367336962 0.006300215614431038 3.1814932433639314e-10 3.311518270544554e-09 0.18581773802278526 1.8003432401406333e-07 0.006817454556280766 1.7953398066349603e-05 5.305329975258535e-12 3.261011224700062e-13 1.173921245886479e-06 0.09113964462261999 0.0010684453473024725 0.00019690555380642253 5.417738563184946e-11 3.5104153482489665e-05 2.1125206530759466e-06 2.1484405284049904e-05 6.544316994211546e-09 3.279773073334348e-05 0.7085487798851914 0.0
0.5679166666666667 358.92198972978053 48.14291355603807 0.0009313231899116698 0.006412655339588625 3.98612121446927e-10 3.6499081587208454e-09 0.18558734113037878 1.9768480027542822e-07 0.007223884561831538 1.9139000259631462e-05 6.30923152273767e-12 3.9118812218144744e-13 1.284985745415166e-06 0.09093443348412028 0.0011404869672557022 0.0002140730806275465 6.453634474061272e-11 3.801796529314297e-05 2.3554426893986176e-06 2.332023782589863e-05 7.63729577548605e-09 3.584032734669817e-05 0.7083669580351842 0.0
0.5683333333333334 362.5142800728965 48.63416115152662 0.0009219160105365241 0.006526402107449828 5.047131776246099e-10 4.031449589722234e-09 0.1853439238005265 2.1717103970708798e-07 0.007651308947100397 2.039649286659468e-05 7.514623746620662e-12 4.701134300238291e-13 1.4085445744224156e-06 0.09071887827529877 0.0012169794736105232 0.00023263716561774906 7.6888471105284e-11 4.114916034503493e-05 2.623433696621675e-06 2.530179058559581e-05 8.915879367686077e-09 3.9147359710896015e-05 0.708179612740662 0.0
0.56875 366.3013874329509 49.15200993154823 0.0009122030184930989 0.006641422266543063 6.467900814017395e-10 4.462490811989152e-09 0.1850869118168652 2.387002998697885e-07 0.008100393153064548 2.172933929195798e-05 8.9641805290922e-12 5.659845721334583e-13 1.546131544447421e-06 0.09049261093082485 0.0012981333204989652 0.00025269118360148654 9.162002599858918e-11 4.450973562356981e-05 2.9184734562840275e-06 2.7438452180472276e-05 1.0411916787546125e-08 4.27379282016482e-05 0.7079867029456558 0.0
0.5691666666666667 370.2905238361558 49.69745562264766 0.0009021912945596444 0.006757679898026145 8.399936488086891e-10 4.950419839077977e-09 0.1848157243994756 2.6250650609788246e-07 0.008571786118241045 2.3141092592770274e-05 1.0710094364842812e-11 6.826416639777261e-13 1.6994739542387004e-06 0.09025526484932976 0.0013841625562250365 0.00027433236935246627 1.0919358641934635e-10 4.811185824966134e-05 3.2426007716766116e-06 2.9739962207452788e-05 1.216288514434271e-08 4.663202291358086e-05 0.7077882022182694 0.0
0.5695833333333334 374.48884730210426 50.271488092954584 0.0008918894889597943 0.006875136924546162 1.1065756258840865e-09 5.503849479469428e-09 0.18452977574784646 2.888544729654904e-07 0.009066117175057212 2.463538749102168e-05 1.2816321237776023e-11 8.248385385091517e-13 1.870516267050101e-06 0.09000647606066203 0.0014752843434485724 0.00029766173626720075 1.3016385342677124e-10 5.1967812357482585e-05 3.5978977332524794e-06 3.221639854989265e-05 1.4212915056057702e-08 5.085050973185284e-05 0.7075840996684237 0.0
0.5700000000000001 378.9034319141867 50.8750873420566 0.000881307810303579 0.006993753237617132 1.4791678626161503e-09 6.132837694727773e-09 0.18422847664345424 3.1804494424093015e-07 0.00958399303786515 2.621592792586824e-05 1.5361389713456897e-11 9.984710337825022e-13 2.061446410106975e-06 0.08974588438833545 0.0015717184532848896 0.0003227839727836922 1.5519703106987876e-10 5.608994132816288e-05 3.986470490630755e-06 3.4878162201805786e-05 1.661400414504803e-08 5.54151098115343e-05 0.7073744007659806 0.0
0.5704166666666667 383.541237494948 51.50921943019269 0.0008704579941296552 0.0071134868425309 2.005403653003901e-09 6.849150455130216e-09 0.1839112360964457 3.504206031346866e-07 0.01012599492538808 2.7886468328247575e-05 1.8441925016095987e-11 1.2108653668398314e-12 2.2747249098164784e-06 0.08947313459315953 0.001673686738439144 0.000349807317268586 1.8509466784235815e-10 6.049058574344954e-05 4.410426210387767e-06 3.7735959672098e-05 1.9427449959875103e-08 6.0348372186865846e-05 0.7071591280423626 0.0
0.5708333333333333 388.40907924047167 52.174832393875114 0.0008593532507372815 0.007234294019478001 2.7543119758000135e-09 7.666575787723131e-09 0.18357746302042413 3.863732148683117e-07 0.010692675858946676 2.9650786380593715e-05 2.217707934907623e-11 1.4711431559972278e-12 2.5131170686300187e-06 0.0891878774841567 0.0017814125909430291 0.00037884341248114605 2.2082308299450757e-10 6.518201751376142e-05 4.87184590721811e-06 4.080078306460592e-05 2.272553668188568e-08 6.567363927215823e-05 0.7069383216602527 0.0
0.57125 393.51359768031125 52.87285219682556 0.0008480081925106 0.00735612949923778 3.824994097386878e-09 8.601299570289426e-09 0.1832265679192944 4.2635206515913666e-07 0.01128455817517408 3.151264464235915e-05 2.6714106249477006e-11 1.7906842590086742e-12 2.7797283712422675e-06 0.08888977098335972 0.0018951203903825075 0.00041000714108896776 2.6354977779911614e-10 7.017637072404113e-05 5.372752853586126e-06 4.408388796037065e-05 2.6593512128010292e-08 7.141500505028627e-05 0.7067120398379352 0.0
