time, kinetic_energy((0,0,0)(127,127,127)), enstrophy((0,0,0)(127,127,127)), Density((0,0,0)(127,127,127)), pressure((64,64,64)(64,64,64))
0.0719678, 6946.52, 39522.7, 46.0763, 3.99127e+06
0.0720066, 6946.52, 39547.6, 46.0763, 3.99127e+06
0.0720454, 6946.51, 39572.4, 46.0763, 3.99127e+06
0.0720842, 6946.51, 39597.3, 46.0763, 3.99127e+06
0.0721229, 6946.5, 39622.2, 46.0763, 3.99126e+06
0.0721617, 6946.5, 39647.2, 46.0763, 3.99126e+06
0.0722005, 6946.5, 39672.1, 46.0763, 3.99126e+06
0.0722393, 6946.49, 39697.1, 46.0763, 3.99126e+06
0.0722781, 6946.49, 39722.1, 46.0763, 3.99125e+06
0.0723169, 6946.48, 39747.1, 46.0763, 3.99125e+06
0.0723557, 6946.48, 39772.1, 46.0763, 3.99125e+06
0.0723945, 6946.48, 39797.2, 46.0763, 3.99124e+06
0.0724333, 6946.47, 39822.2, 46.0763, 3.99124e+06
0.0724721, 6946.47, 39847.3, 46.0763, 3.99124e+06
0.0725109, 6946.46, 39872.4, 46.0763, 3.99124e+06
0.0725497, 6946.46, 39897.6, 46.0763, 3.99123e+06
0.0725885, 6946.46, 39922.8, 46.0763, 3.99123e+06
0.0726273, 6946.45, 39947.9, 46.0763, 3.99123e+06
0.0726661, 6946.45, 39973.1, 46.0763, 3.99123e+06
0.0727049, 6946.44, 39998.4, 46.0763, 3.99122e+06
0.0727437, 6946.44, 40023.6, 46.0763, 3.99122e+06
0.0727825, 6946.44, 40048.9, 46.0763, 3.99122e+06
0.0728213, 6946.43, 40074.2, 46.0763, 3.99121e+06
0.0728601, 6946.43, 40099.5, 46.0763, 3.99121e+06
0.0728989, 6946.42, 40124.8, 46.0763, 3.99121e+06
0.0729377, 6946.42, 40150.2, 46.0763, 3.9912e+06
0.0729764, 6946.42, 40175.6, 46.0763, 3.9912e+06
0.0730152, 6946.41, 40201, 46.0763, 3.9912e+06
0.073054, 6946.41, 40226.4, 46.0763, 3.99119e+06
0.0730928, 6946.41, 40251.8, 46.0763, 3.99119e+06
0.0731316, 6946.4, 40277.3, 46.0763, 3.99119e+06
0.0731704, 6946.4, 40302.8, 46.0763, 3.99118e+06
0.0732092, 6946.39, 40328.3, 46.0763, 3.99118e+06
0.073248, 6946.39, 40353.8, 46.0763, 3.99118e+06
0.0732868, 6946.39, 40379.4, 46.0763, 3.99117e+06
0.0733256, 6946.38, 40405, 46.0763, 3.99117e+06
0.0733644, 6946.38, 40430.6, 46.0763, 3.99116e+06
0.0734032, 6946.38, 40456.2, 46.0763, 3.99116e+06
0.073442, 6946.37, 40481.8, 46.0763, 3.99116e+06
0.0734808, 6946.37, 40507.5, 46.0763, 3.99115e+06
0.0735196, 6946.36, 40533.2, 46.0763, 3.99115e+06
0.0735584, 6946.36, 40558.9, 46.0763, 3.99114e+06
0.0735972, 6946.36, 40584.6, 46.0763, 3.99113e+06
0.073636, 6946.35, 40610.4, 46.0763, 3.99113e+06
0.0736748, 6946.35, 40636.1, 46.0763, 3.99112e+06
0.0737136, 6946.35, 40661.9, 46.0763, 3.99111e+06
0.0737524, 6946.34, 40687.7, 46.0763, 3.99111e+06
0.0737912, 6946.34, 40713.6, 46.0763, 3.9911e+06
0.07383, 6946.34, 40739.4, 46.0763, 3.99109e+06
0.0738687, 6946.33, 40765.3, 46.0763, 3.99109e+06
0.0739075, 6946.33, 40791.2, 46.0763, 3.99108e+06
0.0739463, 6946.32, 40817.2, 46.0763, 3.99107e+06
0.0739851, 6946.32, 40843.1, 46.0763, 3.99106e+06
0.0740239, 6946.32, 40869.1, 46.0763, 3.99106e+06
0.0740627, 6946.31, 40895.1, 46.0763, 3.99105e+06
0.0741015, 6946.31, 40921.1, 46.0763, 3.99104e+06
0.0741403, 6946.31, 40947.1, 46.0763, 3.99104e+06
0.0741791, 6946.3, 40973.2, 46.0763, 3.99103e+06
0.0742179, 6946.3, 40999.3, 46.0763, 3.99102e+06
0.0742567, 6946.29, 41025.4, 46.0763, 3.99101e+06
0.0742955, 6946.29, 41051.5, 46.0763, 3.991e+06
0.0743343, 6946.29, 41077.7, 46.0763, 3.991e+06
0.0743731, 6946.28, 41103.8, 46.0763, 3.99099e+06
0.0744119, 6946.28, 41130, 46.0763, 3.99098e+06
0.0744507, 6946.28, 41156.2, 46.0763, 3.99097e+06
0.0744895, 6946.27, 41182.5, 46.0763, 3.99096e+06
0.0745283, 6946.27, 41208.7, 46.0763, 3.99095e+06
0.0745671, 6946.26, 41235, 46.0763, 3.99094e+06
0.0746059, 6946.26, 41261.3, 46.0763, 3.99094e+06
0.0746447, 6946.26, 41287.7, 46.0763, 3.99093e+06
0.0746835, 6946.25, 41314, 46.0763, 3.99092e+06
0.0747223, 6946.25, 41340.4, 46.0763, 3.99091e+06
0.074761, 6946.24, 41366.8, 46.0763, 3.9909e+06
0.0747998, 6946.24, 41393.2, 46.0763, 3.99089e+06
0.0748386, 6946.24, 41419.7, 46.0763, 3.99088e+06
0.0748774, 6946.23, 41446.1, 46.0763, 3.99087e+06
0.0749162, 6946.23, 41472.6, 46.0763, 3.99086e+06
0.074955, 6946.22, 41499.1, 46.0763, 3.99085e+06
0.0749938, 6946.22, 41525.6, 46.0763, 3.99084e+06
0.0750326, 6946.21, 41552.2, 46.0763, 3.99083e+06
0.0750714, 6946.21, 41578.8, 46.0763, 3.99082e+06
0.0751102, 6946.21, 41605.4, 46.0763, 3.99081e+06
0.075149, 6946.2, 41632, 46.0763, 3.9908e+06
0.0751878, 6946.2, 41658.6, 46.0763, 3.99079e+06
0.0752266, 6946.19, 41685.3, 46.0763, 3.99078e+06
0.0752654, 6946.19, 41712, 46.0763, 3.99077e+06
0.0753042, 6946.18, 41738.7, 46.0763, 3.99076e+06
0.075343, 6946.18, 41765.5, 46.0763, 3.99075e+06
0.0753818, 6946.17, 41792.2, 46.0763, 3.99074e+06
0.0754206, 6946.17, 41819, 46.0763, 3.99073e+06
0.0754594, 6946.16, 41845.8, 46.0763, 3.99072e+06
0.0754982, 6946.16, 41872.6, 46.0763, 3.99071e+06
0.075537, 6946.15, 41899.5, 46.0763, 3.9907e+06
0.0755758, 6946.15, 41926.3, 46.0763, 3.99069e+06
0.0756146, 6946.14, 41953.2, 46.0763, 3.99069e+06
0.0756534, 6946.14, 41980.1, 46.0763, 3.99068e+06
0.0756922, 6946.13, 42007.1, 46.0763, 3.99067e+06
0.075731, 6946.13, 42034, 46.0763, 3.99066e+06
0.0757698, 6946.12, 42061, 46.0763, 3.99065e+06
0.0758086, 6946.12, 42088, 46.0763, 3.99065e+06
0.0758474, 6946.11, 42115.1, 46.0763, 3.99064e+06
0.0758862, 6946.11, 42142.1, 46.0763, 3.99063e+06
0.075925, 6946.1, 42169.2, 46.0763, 3.99062e+06
0.0759638, 6946.1, 42196.3, 46.0763, 3.99061e+06
0.0760026, 6946.09, 42223.4, 46.0763, 3.99061e+06
0.0760414, 6946.09, 42250.6, 46.0763, 3.9906e+06
0.0760802, 6946.08, 42277.7, 46.0763, 3.99059e+06
0.076119, 6946.08, 42304.9, 46.0763, 3.99058e+06
0.0761578, 6946.07, 42332.1, 46.0763, 3.99058e+06
0.0761966, 6946.06, 42359.4, 46.0763, 3.99057e+06
0.0762354, 6946.06, 42386.6, 46.0763, 3.99057e+06
0.0762742, 6946.05, 42413.9, 46.0763, 3.99056e+06
0.076313, 6946.05, 42441.2, 46.0763, 3.99056e+06
0.0763518, 6946.04, 42468.5, 46.0763, 3.99055e+06
0.0763906, 6946.04, 42495.9, 46.0763, 3.99055e+06
0.0764294, 6946.03, 42523.3, 46.0763, 3.99054e+06
0.0764682, 6946.02, 42550.7, 46.0763, 3.99054e+06
0.076507, 6946.02, 42578.1, 46.0763, 3.99054e+06
0.0765458, 6946.01, 42605.5, 46.0763, 3.99053e+06
0.0765846, 6946.01, 42633, 46.0763, 3.99053e+06
0.0766234, 6946, 42660.5, 46.0763, 3.99052e+06
0.0766622, 6945.99, 42688, 46.0763, 3.99052e+06
0.076701, 6945.99, 42715.5, 46.0763, 3.99052e+06
0.0767398, 6945.98, 42743.1, 46.0763, 3.99051e+06
0.0767786, 6945.97, 42770.6, 46.0763, 3.99051e+06
0.0768174, 6945.97, 42798.2, 46.0763, 3.99051e+06
0.0768562, 6945.96, 42825.9, 46.0763, 3.99051e+06
0.076895, 6945.96, 42853.5, 46.0763, 3.9905e+06
0.0769338, 6945.95, 42881.2, 46.0763, 3.9905e+06
0.0769726, 6945.94, 42908.9, 46.0763, 3.9905e+06
0.0770114, 6945.94, 42936.6, 46.0763, 3.9905e+06
0.0770502, 6945.93, 42964.3, 46.0763, 3.9905e+06
0.077089, 6945.92, 42992.1, 46.0763, 3.9905e+06
0.0771278, 6945.92, 43019.9, 46.0763, 3.9905e+06
0.0771666, 6945.91, 43047.7, 46.0763, 3.9905e+06
0.0772054, 6945.9, 43075.5, 46.0763, 3.9905e+06
0.0772442, 6945.9, 43103.4, 46.0763, 3.9905e+06
0.077283, 6945.89, 43131.3, 46.0763, 3.99049e+06
0.0773218, 6945.88, 43159.2, 46.0763, 3.99049e+06
0.0773606, 6945.88, 43187.1, 46.0763, 3.99049e+06
0.0773994, 6945.87, 43215.1, 46.0763, 3.99049e+06
0.0774382, 6945.87, 43243, 46.0763, 3.99049e+06
0.077477, 6945.86, 43271, 46.0763, 3.99049e+06
0.0775158, 6945.85, 43299.1, 46.0763, 3.99049e+06
0.0775546, 6945.85, 43327.1, 46.0763, 3.99049e+06
0.0775934, 6945.84, 43355.2, 46.0763, 3.99049e+06
0.0776322, 6945.83, 43383.3, 46.0763, 3.99049e+06
0.0776711, 6945.83, 43411.4, 46.0763, 3.99049e+06
0.0777099, 6945.82, 43439.5, 46.0763, 3.99048e+06
0.0777487, 6945.81, 43467.7, 46.0763, 3.99048e+06
0.0777875, 6945.81, 43495.9, 46.0763, 3.99048e+06
0.0778263, 6945.8, 43524.1, 46.0763, 3.99048e+06
0.0778651, 6945.79, 43552.3, 46.0763, 3.99048e+06
0.0779039, 6945.79, 43580.6, 46.0763, 3.99048e+06
0.0779427, 6945.78, 43608.9, 46.0763, 3.99048e+06
0.0779815, 6945.77, 43637.2, 46.0763, 3.99048e+06
0.0780203, 6945.77, 43665.5, 46.0763, 3.99048e+06
0.0780591, 6945.76, 43693.8, 46.0763, 3.99048e+06
0.0780979, 6945.75, 43722.2, 46.0763, 3.99048e+06
0.0781367, 6945.75, 43750.6, 46.0763, 3.99047e+06
0.0781755, 6945.74, 43779, 46.0763, 3.99047e+06
0.0782143, 6945.74, 43807.5, 46.0763, 3.99047e+06
0.0782531, 6945.73, 43836, 46.0763, 3.99046e+06
0.0782919, 6945.72, 43864.4, 46.0763, 3.99046e+06
0.0783307, 6945.72, 43893, 46.0763, 3.99046e+06
0.0783695, 6945.71, 43921.5, 46.0763, 3.99045e+06
0.0784083, 6945.7, 43950.1, 46.0763, 3.99045e+06
0.0784471, 6945.7, 43978.7, 46.0763, 3.99044e+06
0.078486, 6945.69, 44007.3, 46.0763, 3.99044e+06
0.0785248, 6945.69, 44035.9, 46.0763, 3.99043e+06
0.0785636, 6945.68, 44064.6, 46.0763, 3.99042e+06
0.0786024, 6945.67, 44093.3, 46.0763, 3.99042e+06
0.0786412, 6945.67, 44122, 46.0763, 3.99041e+06
0.07868, 6945.66, 44150.7, 46.0763, 3.99041e+06
0.0787188, 6945.65, 44179.5, 46.0763, 3.9904e+06
0.0787576, 6945.65, 44208.2, 46.0763, 3.9904e+06
0.0787964, 6945.64, 44237.1, 46.0763, 3.99039e+06
0.0788352, 6945.64, 44265.9, 46.0763, 3.99038e+06
0.078874, 6945.63, 44294.7, 46.0763, 3.99038e+06
0.0789128, 6945.62, 44323.6, 46.0763, 3.99037e+06
0.0789516, 6945.62, 44352.5, 46.0763, 3.99036e+06
0.0789904, 6945.61, 44381.5, 46.0763, 3.99035e+06
0.0790292, 6945.61, 44410.4, 46.0763, 3.99034e+06
0.079068, 6945.6, 44439.4, 46.0763, 3.99033e+06
0.0791069, 6945.59, 44468.4, 46.0763, 3.99032e+06
0.0791457, 6945.59, 44497.4, 46.0763, 3.99031e+06
0.0791845, 6945.58, 44526.5, 46.0763, 3.9903e+06
0.0792233, 6945.58, 44555.5, 46.0763, 3.99029e+06
0.0792621, 6945.57, 44584.6, 46.0763, 3.99028e+06
0.0793009, 6945.56, 44613.8, 46.0763, 3.99027e+06
0.0793397, 6945.56, 44642.9, 46.0763, 3.99026e+06
0.0793785, 6945.55, 44672.1, 46.0763, 3.99025e+06
0.0794173, 6945.54, 44701.3, 46.0763, 3.99023e+06
0.0794561, 6945.54, 44730.5, 46.0763, 3.99022e+06
0.0794949, 6945.53, 44759.8, 46.0763, 3.99021e+06
0.0795337, 6945.53, 44789, 46.0763, 3.9902e+06
0.0795725, 6945.52, 44818.3, 46.0763, 3.99019e+06
0.0796113, 6945.51, 44847.6, 46.0763, 3.99018e+06
0.0796502, 6945.51, 44877, 46.0763, 3.99017e+06
0.079689, 6945.5, 44906.3, 46.0763, 3.99016e+06
0.0797278, 6945.49, 44935.7, 46.0763, 3.99014e+06
0.0797666, 6945.49, 44965.1, 46.0763, 3.99013e+06
0.0798054, 6945.48, 44994.6, 46.0763, 3.99012e+06
0.0798442, 6945.48, 45024.1, 46.0763, 3.99011e+06
0.079883, 6945.47, 45053.5, 46.0763, 3.9901e+06
0.0799218, 6945.46, 45083.1, 46.0763, 3.99009e+06
0.0799606, 6945.46, 45112.6, 46.0763, 3.99008e+06
0.0799994, 6945.45, 45142.2, 46.0763, 3.99007e+06
0.0800382, 6945.44, 45171.8, 46.0763, 3.99005e+06
0.0800771, 6945.44, 45201.4, 46.0763, 3.99004e+06
0.0801159, 6945.43, 45231, 46.0763, 3.99003e+06
0.0801547, 6945.42, 45260.7, 46.0763, 3.99002e+06
0.0801935, 6945.42, 45290.4, 46.0763, 3.99001e+06
0.0802323, 6945.41, 45320.1, 46.0763, 3.99e+06
0.0802711, 6945.4, 45349.8, 46.0763, 3.98999e+06
0.0803099, 6945.39, 45379.6, 46.0763, 3.98998e+06
0.0803487, 6945.39, 45409.4, 46.0763, 3.98997e+06
0.0803875, 6945.38, 45439.2, 46.0763, 3.98996e+06
0.0804263, 6945.37, 45469, 46.0763, 3.98995e+06
0.0804652, 6945.37, 45498.9, 46.0763, 3.98994e+06
0.080504, 6945.36, 45528.8, 46.0763, 3.98993e+06
0.0805428, 6945.35, 45558.7, 46.0763, 3.98993e+06
0.0805816, 6945.34, 45588.6, 46.0763, 3.98992e+06
0.0806204, 6945.34, 45618.6, 46.0763, 3.98991e+06
0.0806592, 6945.33, 45648.6, 46.0763, 3.9899e+06
0.080698, 6945.32, 45678.6, 46.0763, 3.98989e+06
0.0807368, 6945.31, 45708.6, 46.0763, 3.98988e+06
0.0807757, 6945.31, 45738.7, 46.0763, 3.98988e+06
0.0808145, 6945.3, 45768.8, 46.0763, 3.98987e+06
0.0808533, 6945.29, 45798.9, 46.0763, 3.98986e+06
0.0808921, 6945.28, 45829.1, 46.0763, 3.98985e+06
0.0809309, 6945.28, 45859.2, 46.0763, 3.98985e+06
0.0809697, 6945.27, 45889.4, 46.0763, 3.98984e+06
0.0810085, 6945.26, 45919.6, 46.0763, 3.98984e+06
0.0810473, 6945.25, 45949.9, 46.0763, 3.98983e+06
0.0810862, 6945.24, 45980.2, 46.0763, 3.98983e+06
0.081125, 6945.24, 46010.4, 46.0763, 3.98982e+06
0.0811638, 6945.23, 46040.8, 46.0763, 3.98982e+06
0.0812026, 6945.22, 46071.1, 46.0763, 3.98982e+06
0.0812414, 6945.21, 46101.5, 46.0763, 3.98981e+06
0.0812802, 6945.2, 46131.9, 46.0763, 3.98981e+06
0.0813191, 6945.19, 46162.3, 46.0763, 3.98981e+06
0.0813579, 6945.19, 46192.8, 46.0763, 3.98981e+06
0.0813967, 6945.18, 46223.2, 46.0763, 3.9898e+06
0.0814355, 6945.17, 46253.7, 46.0763, 3.9898e+06
0.0814743, 6945.16, 46284.3, 46.0763, 3.9898e+06
0.0815131, 6945.15, 46314.8, 46.0763, 3.9898e+06
0.081552, 6945.14, 46345.4, 46.0763, 3.9898e+06
0.0815908, 6945.13, 46376, 46.0763, 3.98979e+06
0.0816296, 6945.12, 46406.6, 46.0763, 3.98979e+06
0.0816684, 6945.12, 46437.3, 46.0763, 3.98979e+06
0.0817072, 6945.11, 46467.9, 46.0763, 3.98979e+06
0.081746, 6945.1, 46498.6, 46.0763, 3.98979e+06
0.0817849, 6945.09, 46529.4, 46.0763, 3.98979e+06
0.0818237, 6945.08, 46560.1, 46.0763, 3.98979e+06
0.0818625, 6945.07, 46590.9, 46.0763, 3.98979e+06
0.0819013, 6945.06, 46621.7, 46.0763, 3.98979e+06
0.0819401, 6945.05, 46652.5, 46.0763, 3.98979e+06
0.081979, 6945.04, 46683.4, 46.0763, 3.98979e+06
0.0820178, 6945.03, 46714.3, 46.0763, 3.98979e+06
0.0820566, 6945.02, 46745.2, 46.0763, 3.98979e+06
0.0820954, 6945.02, 46776.1, 46.0763, 3.98979e+06
0.0821342, 6945.01, 46807.1, 46.0763, 3.98979e+06
0.082173, 6945, 46838.1, 46.0763, 3.98978e+06
0.0822119, 6944.99, 46869.1, 46.0763, 3.98978e+06
0.0822507, 6944.98, 46900.1, 46.0763, 3.98978e+06
0.0822895, 6944.97, 46931.2, 46.0763, 3.98978e+06
0.0823283, 6944.96, 46962.3, 46.0763, 3.98978e+06
0.0823672, 6944.95, 46993.4, 46.0763, 3.98978e+06
0.082406, 6944.94, 47024.6, 46.0763, 3.98978e+06
0.0824448, 6944.93, 47055.7, 46.0763, 3.98978e+06
0.0824836, 6944.92, 47086.9, 46.0763, 3.98977e+06
0.0825224, 6944.91, 47118.2, 46.0763, 3.98977e+06
0.0825613, 6944.9, 47149.4, 46.0763, 3.98977e+06
0.0826001, 6944.89, 47180.7, 46.0763, 3.98977e+06
0.0826389, 6944.88, 47212, 46.0763, 3.98977e+06
0.0826777, 6944.87, 47243.3, 46.0763, 3.98977e+06
0.0827166, 6944.86, 47274.7, 46.0763, 3.98977e+06
0.0827554, 6944.85, 47306.1, 46.0763, 3.98977e+06
0.0827942, 6944.84, 47337.5, 46.0763, 3.98976e+06
0.082833, 6944.83, 47368.9, 46.0763, 3.98976e+06
0.0828718, 6944.82, 47400.4, 46.0763, 3.98976e+06
0.0829107, 6944.81, 47431.8, 46.0763, 3.98976e+06
0.0829495, 6944.8, 47463.4, 46.0763, 3.98975e+06
0.0829883, 6944.79, 47494.9, 46.0763, 3.98975e+06
0.0830271, 6944.78, 47526.5, 46.0763, 3.98974e+06
0.083066, 6944.77, 47558, 46.0763, 3.98974e+06
0.0831048, 6944.76, 47589.7, 46.0763, 3.98973e+06
0.0831436, 6944.76, 47621.3, 46.0763, 3.98973e+06
0.0831824, 6944.75, 47653, 46.0763, 3.98972e+06
0.0832213, 6944.74, 47684.7, 46.0763, 3.98972e+06
0.0832601, 6944.73, 47716.4, 46.0763, 3.98971e+06
0.0832989, 6944.72, 47748.1, 46.0763, 3.9897e+06
0.0833377, 6944.71, 47779.9, 46.0763, 3.9897e+06
0.0833766, 6944.7, 47811.7, 46.0763, 3.98969e+06
0.0834154, 6944.69, 47843.5, 46.0763, 3.98968e+06
0.0834542, 6944.68, 47875.4, 46.0763, 3.98968e+06
0.0834931, 6944.67, 47907.2, 46.0763, 3.98967e+06
0.0835319, 6944.66, 47939.1, 46.0763, 3.98966e+06
0.0835707, 6944.65, 47971.1, 46.0763, 3.98965e+06
0.0836095, 6944.64, 48003, 46.0763, 3.98965e+06
0.0836484, 6944.63, 48035, 46.0763, 3.98964e+06
0.0836872, 6944.62, 48067, 46.0763, 3.98963e+06
0.083726, 6944.61, 48099.1, 46.0763, 3.98962e+06
0.0837648, 6944.6, 48131.2, 46.0763, 3.98961e+06
0.0838037, 6944.59, 48163.3, 46.0763, 3.9896e+06
0.0838425, 6944.58, 48195.4, 46.0763, 3.98959e+06
0.0838813, 6944.57, 48227.5, 46.0763, 3.98958e+06
0.0839202, 6944.56, 48259.7, 46.0763, 3.98957e+06
0.083959, 6944.55, 48291.9, 46.0763, 3.98956e+06
0.0839978, 6944.55, 48324.2, 46.0763, 3.98955e+06
0.0840366, 6944.54, 48356.4, 46.0763, 3.98954e+06
0.0840755, 6944.53, 48388.7, 46.0763, 3.98952e+06
0.0841143, 6944.52, 48421, 46.0763, 3.98951e+06
0.0841531, 6944.51, 48453.4, 46.0763, 3.9895e+06
0.084192, 6944.5, 48485.7, 46.0763, 3.98949e+06
0.0842308, 6944.49, 48518.1, 46.0763, 3.98948e+06
0.0842696, 6944.48, 48550.6, 46.0763, 3.98947e+06
0.0843084, 6944.47, 48583, 46.0763, 3.98946e+06
0.0843473, 6944.46, 48615.5, 46.0763, 3.98945e+06
0.0843861, 6944.45, 48648, 46.0763, 3.98945e+06
0.0844249, 6944.44, 48680.5, 46.0763, 3.98944e+06
0.0844638, 6944.43, 48713.1, 46.0763, 3.98943e+06
0.0845026, 6944.42, 48745.7, 46.0763, 3.98941e+06
0.0845414, 6944.41, 48778.3, 46.0763, 3.9894e+06
0.0845803, 6944.4, 48810.9, 46.0763, 3.98939e+06
0.0846191, 6944.39, 48843.6, 46.0763, 3.98938e+06
0.0846579, 6944.38, 48876.3, 46.0763, 3.98937e+06
0.0846967, 6944.37, 48909.1, 46.0763, 3.98936e+06
0.0847356, 6944.37, 48941.8, 46.0763, 3.98934e+06
0.0847744, 6944.36, 48974.6, 46.0763, 3.98933e+06
0.0848132, 6944.35, 49007.4, 46.0763, 3.98932e+06
0.0848521, 6944.34, 49040.2, 46.0763, 3.98931e+06
0.0848909, 6944.33, 49073.1, 46.0763, 3.9893e+06
0.0849297, 6944.32, 49106, 46.0763, 3.98928e+06
0.0849686, 6944.31, 49138.9, 46.0763, 3.98927e+06
0.0850074, 6944.3, 49171.9, 46.0763, 3.98926e+06
0.0850462, 6944.29, 49204.9, 46.0763, 3.98925e+06
0.0850851, 6944.28, 49237.9, 46.0763, 3.98924e+06
0.0851239, 6944.27, 49270.9, 46.0763, 3.98924e+06
0.0851627, 6944.26, 49304, 46.0763, 3.98923e+06
0.0852016, 6944.25, 49337.1, 46.0763, 3.98922e+06
0.0852404, 6944.24, 49370.2, 46.0763, 3.98921e+06
0.0852792, 6944.23, 49403.3, 46.0763, 3.9892e+06
0.0853181, 6944.22, 49436.5, 46.0763, 3.9892e+06
0.0853569, 6944.21, 49469.7, 46.0763, 3.98919e+06
0.0853958, 6944.2, 49503, 46.0763, 3.98918e+06
0.0854346, 6944.18, 49536.2, 46.0763, 3.98917e+06
0.0854734, 6944.17, 49569.5, 46.0763, 3.98917e+06
0.0855123, 6944.16, 49602.8, 46.0763, 3.98916e+06
0.0855511, 6944.15, 49636.2, 46.0763, 3.98915e+06
0.0855899, 6944.14, 49669.6, 46.0763, 3.98915e+06
0.0856288, 6944.13, 49703, 46.0763, 3.98914e+06
0.0856676, 6944.12, 49736.4, 46.0763, 3.98914e+06
0.0857064, 6944.11, 49769.9, 46.0763, 3.98913e+06
0.0857453, 6944.1, 49803.4, 46.0763, 3.98913e+06
0.0857841, 6944.09, 49836.9, 46.0763, 3.98912e+06
0.085823, 6944.08, 49870.4, 46.0763, 3.98912e+06
0.0858618, 6944.07, 49904, 46.0763, 3.98912e+06
0.0859006, 6944.05, 49937.6, 46.0763, 3.98912e+06
0.0859395, 6944.04, 49971.3, 46.0763, 3.98911e+06
0.0859783, 6944.03, 50004.9, 46.0763, 3.98911e+06
0.0860172, 6944.02, 50038.6, 46.0763, 3.98911e+06
0.086056, 6944.01, 50072.3, 46.0763, 3.98911e+06
0.0860948, 6944, 50106.1, 46.0763, 3.9891e+06
0.0861337, 6943.99, 50139.9, 46.0763, 3.9891e+06
0.0861725, 6943.97, 50173.7, 46.0763, 3.9891e+06
0.0862114, 6943.96, 50207.5, 46.0763, 3.9891e+06
0.0862502, 6943.95, 50241.4, 46.0763, 3.9891e+06
0.086289, 6943.94, 50275.3, 46.0763, 3.9891e+06
0.0863279, 6943.93, 50309.2, 46.0763, 3.9891e+06
0.0863667, 6943.91, 50343.2, 46.0763, 3.9891e+06
0.0864056, 6943.9, 50377.1, 46.0763, 3.9891e+06
0.0864444, 6943.89, 50411.2, 46.0763, 3.9891e+06
0.0864832, 6943.88, 50445.2, 46.0763, 3.9891e+06
0.0865221, 6943.87, 50479.3, 46.0763, 3.9891e+06
0.0865609, 6943.85, 50513.4, 46.0763, 3.9891e+06
0.0865998, 6943.84, 50547.5, 46.0763, 3.9891e+06
0.0866386, 6943.83, 50581.6, 46.0763, 3.98911e+06
0.0866775, 6943.82, 50615.8, 46.0763, 3.98911e+06
0.0867163, 6943.8, 50650, 46.0763, 3.98911e+06
0.0867552, 6943.79, 50684.3, 46.0763, 3.98912e+06
0.086794, 6943.78, 50718.5, 46.0763, 3.98912e+06
0.0868328, 6943.77, 50752.8, 46.0763, 3.98912e+06
0.0868717, 6943.75, 50787.2, 46.0763, 3.98912e+06
0.0869105, 6943.74, 50821.5, 46.0763, 3.98913e+06
0.0869494, 6943.73, 50855.9, 46.0763, 3.98913e+06
0.0869882, 6943.71, 50890.3, 46.0763, 3.98913e+06
0.0870271, 6943.7, 50924.8, 46.0763, 3.98913e+06
0.0870659, 6943.69, 50959.2, 46.0763, 3.98913e+06
0.0871048, 6943.68, 50993.7, 46.0763, 3.98914e+06
0.0871436, 6943.66, 51028.3, 46.0763, 3.98914e+06
0.0871825, 6943.65, 51062.8, 46.0763, 3.98914e+06
0.0872213, 6943.64, 51097.4, 46.0763, 3.98914e+06
0.0872602, 6943.62, 51132.1, 46.0763, 3.98914e+06
0.087299, 6943.61, 51166.7, 46.0763, 3.98915e+06
0.0873379, 6943.6, 51201.4, 46.0763, 3.98915e+06
0.0873767, 6943.58, 51236.1, 46.0763, 3.98915e+06
0.0874156, 6943.57, 51270.8, 46.0763, 3.98915e+06
0.0874544, 6943.56, 51305.6, 46.0763, 3.98915e+06
0.0874933, 6943.54, 51340.4, 46.0763, 3.98915e+06
0.0875321, 6943.53, 51375.2, 46.0763, 3.98915e+06
0.087571, 6943.52, 51410.1, 46.0763, 3.98915e+06
0.0876098, 6943.5, 51445, 46.0763, 3.98915e+06
0.0876487, 6943.49, 51479.9, 46.0763, 3.98915e+06
0.0876875, 6943.48, 51514.9, 46.0763, 3.98914e+06
0.0877264, 6943.46, 51549.8, 46.0763, 3.98914e+06
0.0877652, 6943.45, 51584.9, 46.0763, 3.98914e+06
0.0878041, 6943.44, 51619.9, 46.0763, 3.98913e+06
0.087843, 6943.42, 51655, 46.0763, 3.98913e+06
0.0878818, 6943.41, 51690.1, 46.0763, 3.98912e+06
0.0879207, 6943.4, 51725.2, 46.0763, 3.98912e+06
0.0879595, 6943.38, 51760.4, 46.0763, 3.98911e+06
0.0879984, 6943.37, 51795.6, 46.0763, 3.98911e+06
0.0880372, 6943.36, 51830.8, 46.0763, 3.9891e+06
0.0880761, 6943.34, 51866, 46.0763, 3.9891e+06
0.0881149, 6943.33, 51901.3, 46.0763, 3.9891e+06
0.0881538, 6943.32, 51936.7, 46.0763, 3.98909e+06
0.0881926, 6943.3, 51972, 46.0763, 3.98909e+06
0.0882315, 6943.29, 52007.4, 46.0763, 3.98908e+06
0.0882704, 6943.28, 52042.8, 46.0763, 3.98907e+06
0.0883092, 6943.26, 52078.2, 46.0763, 3.98906e+06
0.0883481, 6943.25, 52113.7, 46.0763, 3.98905e+06
0.0883869, 6943.24, 52149.2, 46.0763, 3.98904e+06
0.0884258, 6943.22, 52184.8, 46.0763, 3.98903e+06
0.0884646, 6943.21, 52220.3, 46.0763, 3.98902e+06
